sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
US-MMS,2019-02-27,2.2385708619782956,NA,NA,1789.0553354235833,208.63088989257812,0.6315174698829651,19.347831766935997,49.879578000400215
US-MMS,2019-02-28,0.3720849844408624,NA,NA,1361.4114787843494,207.32493591308594,0.6677592992782593,3.268140744694392,12.39614539372269
US-MMS,2019-03-01,1.7049600496704196,NA,NA,1547.1725429527064,205.8438720703125,0.6566165685653687,14.924993593012914,48.34341234527528
US-MMS,2019-03-02,1.1038099542076205,NA,NA,1628.0889143178492,204.2076873779297,0.6473016142845154,9.62809644988738,29.5990175800398
US-MMS,2019-03-03,0.24862679434411322,NA,NA,1355.703506204817,202.87913513183594,0.708590030670166,2.130781012965599,8.608511052443646
US-MMS,2019-03-04,0,NA,NA,818.1185143474688,202.1321563720703,0,0,0
US-MMS,2019-03-05,0,NA,NA,969.6416311548572,201.21693420410156,0,0,0
US-MMS,2019-03-06,0,NA,NA,1146.4367800779305,200.09957885742188,0,0,0
US-MMS,2019-03-07,1.0600565346302808,NA,NA,1468.6323855639484,199.27365112304688,0.6127851009368896,9.305336789111607,35.14027412165888
US-MMS,2019-03-08,1.1342079781087828,NA,NA,1663.1872810944608,198.586181640625,0.7544636726379395,9.365946425532456,31.6520563501399
US-MMS,2019-03-09,0.44018642424985216,NA,NA,1944.2024851532137,211.44200134277344,0.851902961730957,3.3647795589786256,9.752930054673925
US-MMS,2019-03-10,3.0059070774802454,NA,NA,1931.5774303404883,209.35443115234375,0.6480354070663452,25.24653245927766,69.98312164796516
US-MMS,2019-03-11,5.015553331669466,NA,NA,2015.8646528612933,207.15213012695312,0.5924995541572571,43.147803808096796,112.3239635489881
US-MMS,2019-03-12,4.565844105349647,NA,NA,2097.4859166047204,204.83595275878906,0.5988122820854187,38.73265814036131,97.33092156238854
US-MMS,2019-03-13,4.634792330088438,NA,NA,2708.0009013046456,201.6966552734375,0.6437066793441772,33.73563231434673,63.788771512918174
US-MMS,2019-03-14,3.057043125599991,NA,NA,2704.8219869166246,209.05421447753906,0.7492520809173584,20.55585900961887,42.012361518573016
US-MMS,2019-03-15,1.3650308742567345,NA,NA,2054.8735013223973,206.82017517089844,0.6827836632728577,11.103632459708024,30.927789339330047
US-MMS,2019-03-16,5.432775267112403,NA,NA,1996.3450515221177,204.5983123779297,0.5926697254180908,46.78454206441529,132.9155929852277
US-MMS,2019-03-17,5.244782401455773,NA,NA,2204.873771579177,202.0988311767578,0.6095952987670898,43.74990749056451,111.11381172668189
US-MMS,2019-03-18,4.777909704932459,NA,NA,2121.689878864053,199.69895935058594,0.6010172367095947,40.467988583259284,109.35355385299772
US-MMS,2019-03-19,4.992137352625528,NA,NA,2257.648564169927,197.1127471923828,0.601065456867218,41.65497011854313,104.83289952389896
