sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
CH-Fru,2019-02-18,3.061842771224034,NA,NA,1258.2585736802575,209.3935089111328,0.6058491468429565,33.57884270371869,83.75936886295676
CH-Fru,2019-02-19,2.6015769460319,NA,NA,1219.6479326903573,208.5572509765625,0.6266945600509644,29.216456823633052,78.41270416975021
CH-Fru,2019-02-20,2.4038435960257494,NA,NA,1213.58214827722,207.7105712890625,0.6331905722618103,27.752139430958778,76.89591438975185
CH-Fru,2019-02-21,2.8551632055529836,NA,NA,1341.576377550761,206.712646484375,0.62503981590271,33.41058982186951,83.3003141451627
CH-Fru,2019-02-22,1.8739050691142494,NA,NA,1345.6764964409817,205.8451385498047,0.680293619632721,21.918756829109043,56.80633330484852
CH-Fru,2019-02-23,1.9944859323678192,NA,NA,1196.6030262870554,204.99400329589844,0.6901082992553711,24.80387774994597,76.5336153563112
CH-Fru,2019-02-24,1.541550420684579,NA,NA,1147.840739277655,204.15460205078125,0.6514227390289307,20.32404336205218,67.33318150509149
CH-Fru,2019-02-25,2.158427450024052,NA,NA,1284.6817664894058,203.15663146972656,0.6470488905906677,29.27726563939359,85.48455662094057
CH-Fru,2019-02-26,2.51710667838285,NA,NA,1414.3076882440857,202.0001678466797,0.6503289341926575,34.55198020674288,91.18451998801902
CH-Fru,2019-02-27,2.8806398220268297,NA,NA,1603.1895645361378,200.61117553710938,0.6167933344841003,40.3859703510534,91.51252015726641
CH-Fru,2019-02-28,2.879532812922089,NA,NA,1693.7996624919122,199.49867248535156,0.6300507187843323,40.77532503288239,88.71250611264259
CH-Fru,2019-03-01,0.19306279603897789,NA,NA,1390.4186126626566,212.38978576660156,0.742505669593811,2.8681174626399297,8.479541065753438
CH-Fru,2019-03-02,1.0882051270685078,NA,NA,1416.3579776453873,211.695556640625,0.7674967646598816,16.647913071210496,49.51783557771705
CH-Fru,2019-03-03,2.1982275777392917,NA,NA,1586.774065170759,210.26734924316406,0.6567628979682922,35.38787495926954,89.77772813523188
CH-Fru,2019-03-04,0.6675926600525408,NA,NA,1577.69554804382,211.29786682128906,0.6182779669761658,11.39067899202928,29.192286092438735
CH-Fru,2019-03-05,1.9730514858239965,NA,NA,1507.8201399418551,210.5883026123047,0.6392530202865601,34.62919994490221,97.22763206809759
CH-Fru,2019-03-06,1.7980367727117774,NA,NA,1728.8325684060776,208.94505310058594,0.607352077960968,32.161155104404315,75.79381781397387
CH-Fru,2019-03-07,1.1664972767049884,NA,NA,1712.6881107381341,211.5004425048828,0.6500480771064758,21.068481146357954,52.458835853030905
CH-Fru,2019-03-08,0.2998552273636983,NA,NA,1534.8364664203345,212.90106201171875,0.7399219274520874,5.400115696829744,16.29196231078822
CH-Fru,2019-03-09,0.5748160298407813,NA,NA,1699.725173628379,213.48377990722656,0.7197879552841187,10.269947779306676,27.6214923360385
CH-Fru,2019-03-10,0.9176069525656877,NA,NA,1874.74053828314,213.80369567871094,0.7086491584777832,16.104229871416464,38.99216972058639
